2026/07/17 19:35:25.787, 33, 520, 7.88, 51
2026/07/17 19:35:26.787, 33, 520, 7.73, 51
2026/07/17 19:35:27.787, 44, 520, 7.32, 51
2026/07/17 19:35:28.788, 28, 520, 7.33, 51
2026/07/17 19:35:29.788, 32, 520, 7.73, 51
2026/07/17 19:35:30.788, 51, 520, 7.46, 51
2026/07/17 19:35:31.788, 14, 413, 7.06, 51
2026/07/17 19:35:32.789, 0, 114, 4.17, 51
2026/07/17 19:35:33.789, 0, 114, 1.91, 50
2026/07/17 19:35:34.789, 0, 114, 1.69, 50
2026/07/17 19:35:35.791, 0, 114, 1.53, 50
2026/07/17 19:35:36.791, 0, 114, 1.52, 50
2026/07/17 19:35:37.792, 0, 204, 8.32, 51
2026/07/17 19:35:38.792, 4, 520, 12.30, 51
2026/07/17 19:35:39.792, 5, 520, 12.82, 51
2026/07/17 19:35:40.793, 6, 520, 12.91, 51
2026/07/17 19:35:41.793, 6, 520, 12.91, 52
2026/07/17 19:35:42.793, 5, 520, 12.86, 52
2026/07/17 19:35:43.793, 6, 520, 12.95, 52
2026/07/17 19:35:44.793, 5, 520, 12.98, 52
2026/07/17 19:35:45.794, 7, 520, 13.01, 52
2026/07/17 19:35:46.794, 6, 520, 13.03, 52
2026/07/17 19:35:47.794, 6, 520, 12.95, 52
2026/07/17 19:35:48.794, 6, 520, 12.93, 52
2026/07/17 19:35:49.794, 2, 520, 12.80, 52
2026/07/17 19:35:50.795, 6, 520, 12.70, 52
2026/07/17 19:35:51.795, 2, 520, 12.50, 52
2026/07/17 19:35:52.795, 6, 520, 12.66, 52
2026/07/17 19:35:53.796, 0, 520, 12.74, 52
2026/07/17 19:35:54.796, 2, 520, 12.41, 52
2026/07/17 19:35:55.796, 31, 520, 8.67, 51
2026/07/17 19:35:56.797, 31, 520, 7.64, 51
2026/07/17 19:35:57.797, 31, 520, 7.20, 51
2026/07/17 19:35:58.797, 29, 520, 7.70, 51
2026/07/17 19:35:59.798, 56, 520, 7.47, 51
2026/07/17 19:36:00.798, 32, 520, 7.90, 51
2026/07/17 19:36:01.798, 32, 520, 7.84, 51
2026/07/17 19:36:02.799, 28, 413, 7.34, 51
2026/07/17 19:36:03.799, 0, 114, 4.52, 51
2026/07/17 19:36:04.800, 0, 114, 6.20, 50
2026/07/17 19:36:05.800, 0, 114, 1.47, 50
2026/07/17 19:36:06.800, 0, 114, 1.46, 50
2026/07/17 19:36:07.801, 0, 204, 2.51, 50
2026/07/17 19:36:08.801, 0, 248, 12.32, 51
2026/07/17 19:36:09.801, 4, 520, 12.48, 51
2026/07/17 19:36:10.802, 6, 520, 12.94, 51
2026/07/17 19:36:11.802, 7, 520, 13.17, 51
2026/07/17 19:36:12.802, 5, 520, 13.09, 51
2026/07/17 19:36:13.802, 6, 520, 13.05, 51
2026/07/17 19:36:14.803, 6, 520, 12.88, 51
2026/07/17 19:36:15.803, 6, 520, 12.88, 51
2026/07/17 19:36:16.803, 6, 520, 12.91, 52
2026/07/17 19:36:17.803, 6, 520, 13.07, 52
2026/07/17 19:36:18.803, 6, 520, 13.02, 52
2026/07/17 19:36:19.804, 6, 520, 13.07, 52
2026/07/17 19:36:20.804, 6, 520, 13.00, 52
2026/07/17 19:36:21.804, 6, 520, 13.11, 52
2026/07/17 19:36:22.804, 6, 520, 13.16, 52
2026/07/17 19:36:23.805, 2, 520, 13.02, 52
2026/07/17 19:36:24.805, 6, 520, 12.72, 52
2026/07/17 19:36:25.805, 29, 520, 8.90, 51
2026/07/17 19:36:26.805, 31, 520, 7.77, 51
2026/07/17 19:36:27.806, 62, 520, 7.23, 51
2026/07/17 19:36:28.806, 10, 520, 6.87, 51
2026/07/17 19:36:29.806, 21, 520, 5.55, 51
2026/07/17 19:36:30.807, 44, 520, 3.69, 51
2026/07/17 19:36:31.807, 43, 520, 4.30, 51
2026/07/17 19:36:32.808, 60, 520, 4.49, 51
2026/07/17 19:36:33.808, 21, 520, 6.09, 51
2026/07/17 19:36:34.808, 48, 520, 5.76, 51
2026/07/17 19:36:35.809, 34, 520, 3.85, 50
2026/07/17 19:36:36.809, 30, 520, 5.88, 51
2026/07/17 19:36:37.809, 14, 520, 7.41, 51
2026/07/17 19:36:38.809, 31, 520, 7.70, 51
2026/07/17 19:36:39.810, 32, 520, 7.81, 51
2026/07/17 19:36:40.810, 32, 520, 7.14, 50
2026/07/17 19:36:41.811, 9, 114, 6.83, 50
2026/07/17 19:36:42.811, 0, 114, 2.85, 50
2026/07/17 19:36:43.811, 0, 114, 1.71, 49
2026/07/17 19:36:44.813, 0, 114, 1.58, 49
2026/07/17 19:36:45.814, 0, 114, 1.61, 49
2026/07/17 19:36:46.814, 0, 204, 5.96, 50
2026/07/17 19:36:47.814, 0, 342, 12.42, 50
2026/07/17 19:36:48.814, 5, 520, 12.65, 50
2026/07/17 19:36:49.815, 6, 520, 12.98, 51
2026/07/17 19:36:50.815, 6, 520, 13.03, 51
2026/07/17 19:36:51.815, 6, 520, 12.88, 51
2026/07/17 19:36:52.816, 6, 520, 12.90, 51
2026/07/17 19:36:53.816, 6, 520, 12.86, 51
2026/07/17 19:36:54.817, 6, 520, 12.89, 51
2026/07/17 19:36:55.817, 6, 520, 12.86, 51
2026/07/17 19:36:56.817, 6, 520, 12.91, 51
2026/07/17 19:36:57.818, 6, 520, 12.94, 51
2026/07/17 19:36:58.818, 6, 520, 13.02, 51
2026/07/17 19:36:59.818, 5, 520, 13.02, 52
2026/07/17 19:37:00.819, 6, 520, 12.87, 52
2026/07/17 19:37:01.819, 6, 520, 12.94, 52
2026/07/17 19:37:02.819, 6, 520, 12.94, 52
2026/07/17 19:37:03.819, 7, 520, 13.04, 52
2026/07/17 19:37:04.820, 25, 520, 9.43, 51
2026/07/17 19:37:05.820, 29, 520, 7.93, 51
2026/07/17 19:37:06.820, 33, 520, 7.95, 51
2026/07/17 19:37:07.821, 25, 520, 7.88, 51
2026/07/17 19:37:08.821, 26, 520, 7.04, 51
2026/07/17 19:37:09.821, 30, 520, 7.65, 51
2026/07/17 19:37:10.822, 30, 520, 7.89, 51
2026/07/17 19:37:11.822, 28, 520, 7.48, 51
2026/07/17 19:37:12.822, 32, 520, 7.70, 51
2026/07/17 19:37:13.823, 0, 114, 5.56, 50
2026/07/17 19:37:14.823, 0, 114, 1.90, 50
2026/07/17 19:37:15.823, 0, 114, 1.89, 50
2026/07/17 19:37:16.824, 0, 114, 1.53, 49
2026/07/17 19:37:17.824, 0, 114, 1.51, 49
2026/07/17 19:37:18.824, 0, 204, 12.14, 50
2026/07/17 19:37:19.825, 4, 520, 12.86, 50
2026/07/17 19:37:20.825, 6, 520, 12.93, 50
2026/07/17 19:37:21.825, 6, 520, 12.99, 51
2026/07/17 19:37:22.826, 6, 520, 12.96, 51
2026/07/17 19:37:23.826, 7, 520, 12.95, 51
2026/07/17 19:37:24.826, 6, 520, 12.90, 51
2026/07/17 19:37:25.827, 6, 520, 12.89, 51
2026/07/17 19:37:26.827, 6, 520, 12.96, 51
2026/07/17 19:37:27.827, 6, 520, 12.97, 51
2026/07/17 19:37:28.828, 6, 520, 13.00, 51
2026/07/17 19:37:29.828, 7, 520, 12.79, 51
2026/07/17 19:37:30.828, 6, 520, 12.88, 51
2026/07/17 19:37:31.828, 6, 520, 12.82, 51
2026/07/17 19:37:32.829, 6, 520, 12.77, 51
2026/07/17 19:37:33.837, 6, 520, 12.82, 51
2026/07/17 19:37:34.837, 6, 520, 12.87, 51
2026/07/17 19:37:35.838, 6, 520, 12.85, 51
2026/07/17 19:37:36.838, 27, 520, 9.04, 50
2026/07/17 19:37:37.838, 31, 520, 7.90, 50
2026/07/17 19:37:38.838, 32, 520, 7.98, 50
2026/07/17 19:37:39.839, 33, 520, 7.86, 50
2026/07/17 19:37:40.839, 35, 520, 7.49, 50
2026/07/17 19:37:41.839, 32, 520, 7.13, 50
2026/07/17 19:37:42.839, 32, 520, 7.48, 50
2026/07/17 19:37:43.840, 29, 520, 6.78, 50
2026/07/17 19:37:44.840, 30, 520, 7.65, 50
2026/07/17 19:37:45.840, 30, 520, 7.69, 50
2026/07/17 19:37:46.840, 32, 520, 7.28, 50
2026/07/17 19:37:47.841, 28, 520, 7.57, 50
2026/07/17 19:37:48.841, 31, 520, 7.58, 50
2026/07/17 19:37:49.841, 30, 520, 7.65, 50
2026/07/17 19:37:50.841, 31, 520, 7.04, 50
2026/07/17 19:37:51.841, 30, 520, 7.48, 50
2026/07/17 19:37:52.842, 31, 520, 7.23, 50
2026/07/17 19:37:53.842, 31, 520, 7.53, 50
2026/07/17 19:37:54.845, 31, 520, 7.10, 50
2026/07/17 19:37:55.846, 31, 520, 7.44, 50
2026/07/17 19:37:56.846, 32, 520, 7.66, 50
2026/07/17 19:37:57.846, 26, 520, 6.80, 50
2026/07/17 19:37:58.846, 32, 520, 7.44, 50
2026/07/17 19:37:59.847, 30, 520, 7.76, 50
2026/07/17 19:38:00.847, 30, 520, 7.11, 50
2026/07/17 19:38:01.847, 30, 520, 7.53, 50
2026/07/17 19:38:02.847, 33, 520, 7.69, 50
2026/07/17 19:38:03.848, 10, 248, 6.45, 50
2026/07/17 19:38:04.848, 0, 114, 6.30, 50
2026/07/17 19:38:05.848, 0, 114, 6.36, 50
2026/07/17 19:38:06.849, 0, 114, 1.41, 49
2026/07/17 19:38:07.849, 0, 114, 1.46, 49
2026/07/17 19:38:08.849, 0, 204, 2.52, 50
2026/07/17 19:38:09.850, 1, 258, 12.19, 50
2026/07/17 19:38:10.850, 2, 520, 12.48, 50
2026/07/17 19:38:11.850, 6, 520, 12.83, 51
2026/07/17 19:38:12.850, 6, 520, 12.95, 51
2026/07/17 19:38:13.851, 6, 520, 12.76, 51
2026/07/17 19:38:14.851, 6, 520, 12.88, 51
2026/07/17 19:38:15.851, 6, 520, 12.93, 51
2026/07/17 19:38:16.851, 6, 520, 12.84, 51
2026/07/17 19:38:17.852, 6, 520, 12.83, 51
2026/07/17 19:38:18.852, 6, 520, 12.85, 51
2026/07/17 19:38:19.852, 6, 520, 12.89, 51
2026/07/17 19:38:20.852, 6, 520, 12.92, 52
2026/07/17 19:38:21.853, 6, 520, 12.87, 52
2026/07/17 19:38:22.853, 6, 520, 12.93, 52
2026/07/17 19:38:23.853, 6, 520, 13.01, 52
2026/07/17 19:38:24.853, 6, 520, 13.02, 52
2026/07/17 19:38:25.854, 6, 520, 12.88, 52
2026/07/17 19:38:26.854, 6, 520, 13.02, 52
2026/07/17 19:38:27.854, 27, 520, 9.17, 51
2026/07/17 19:38:28.854, 32, 520, 7.94, 51
2026/07/17 19:38:29.855, 31, 520, 7.76, 51
2026/07/17 19:38:30.855, 32, 520, 7.76, 51
2026/07/17 19:38:31.856, 41, 520, 7.24, 51
2026/07/17 19:38:32.856, 32, 520, 7.55, 51
2026/07/17 19:38:33.856, 31, 520, 7.60, 51
2026/07/17 19:38:34.857, 19, 114, 3.48, 50
2026/07/17 19:38:35.857, 0, 114, 2.07, 50
2026/07/17 19:38:36.858, 0, 114, 1.55, 49
2026/07/17 19:38:37.858, 0, 114, 1.53, 49
2026/07/17 19:38:38.858, 0, 114, 1.51, 49
2026/07/17 19:38:39.858, 0, 204, 7.17, 50
2026/07/17 19:38:40.859, 6, 515, 12.26, 50
2026/07/17 19:38:41.859, 6, 520, 12.61, 51
2026/07/17 19:38:42.860, 6, 520, 12.88, 51
2026/07/17 19:38:43.860, 6, 520, 12.87, 51
2026/07/17 19:38:44.861, 6, 520, 12.85, 51
2026/07/17 19:38:45.861, 6, 520, 12.80, 51
2026/07/17 19:38:46.861, 6, 520, 12.94, 51
2026/07/17 19:38:47.861, 5, 520, 12.94, 51
2026/07/17 19:38:48.861, 6, 520, 12.95, 51
2026/07/17 19:38:49.862, 6, 520, 12.92, 51
2026/07/17 19:38:50.862, 6, 520, 12.89, 51
2026/07/17 19:38:51.862, 2, 520, 12.83, 51
2026/07/17 19:38:52.862, 6, 520, 12.72, 52
2026/07/17 19:38:53.863, 1, 520, 12.72, 52
2026/07/17 19:38:54.863, 0, 520, 12.31, 52
2026/07/17 19:38:55.863, 2, 520, 12.43, 52
2026/07/17 19:38:56.863, 7, 520, 12.51, 52
2026/07/17 19:38:57.863, 22, 520, 8.98, 51
2026/07/17 19:38:58.864, 31, 520, 7.17, 51
2026/07/17 19:38:59.864, 32, 520, 7.78, 51
2026/07/17 19:39:00.864, 28, 520, 7.17, 51
2026/07/17 19:39:01.864, 30, 520, 7.66, 50
2026/07/17 19:39:02.865, 30, 520, 7.74, 50
2026/07/17 19:39:03.865, 34, 520, 7.28, 50
2026/07/17 19:39:04.866, 32, 520, 7.74, 50
2026/07/17 19:39:05.866, 32, 520, 7.56, 50
2026/07/17 19:39:06.866, 0, 248, 6.56, 50
2026/07/17 19:39:07.867, 0, 114, 2.20, 50
2026/07/17 19:39:08.867, 0, 114, 1.75, 49
2026/07/17 19:39:09.868, 0, 114, 1.61, 49
2026/07/17 19:39:10.868, 0, 114, 1.51, 49
2026/07/17 19:39:11.868, 0, 114, 1.50, 49
2026/07/17 19:39:12.869, 0, 248, 9.21, 50
2026/07/17 19:39:13.869, 0, 248, 11.97, 50
2026/07/17 19:39:14.869, 6, 520, 12.22, 50
2026/07/17 19:39:15.870, 7, 520, 12.68, 50
2026/07/17 19:39:16.870, 7, 520, 12.77, 50
2026/07/17 19:39:17.870, 6, 520, 12.76, 51
2026/07/17 19:39:18.871, 6, 520, 12.75, 51
2026/07/17 19:39:19.871, 7, 520, 12.88, 51
2026/07/17 19:39:20.871, 6, 520, 12.77, 51
2026/07/17 19:39:21.872, 7, 520, 12.81, 51
2026/07/17 19:39:22.872, 6, 520, 12.89, 51
2026/07/17 19:39:23.872, 6, 520, 12.83, 51
2026/07/17 19:39:24.872, 6, 520, 12.79, 51
2026/07/17 19:39:25.873, 6, 520, 12.78, 51
2026/07/17 19:39:26.873, 7, 520, 12.74, 51
2026/07/17 19:39:27.873, 7, 520, 12.71, 51
2026/07/17 19:39:28.873, 6, 520, 12.60, 52
2026/07/17 19:39:29.874, 5, 520, 12.59, 52
2026/07/17 19:39:30.874, 5, 520, 10.38, 51
2026/07/17 19:39:31.877, 22, 520, 7.81, 51
2026/07/17 19:39:32.878, 20, 520, 6.60, 51
2026/07/17 19:39:33.878, 28, 520, 6.68, 51
2026/07/17 19:39:34.878, 23, 520, 6.57, 50
2026/07/17 19:39:35.879, 32, 520, 7.44, 51
2026/07/17 19:39:36.879, 34, 520, 7.10, 50
2026/07/17 19:39:37.879, 27, 520, 7.60, 50
2026/07/17 19:39:38.880, 30, 520, 7.61, 50
2026/07/17 19:39:39.880, 31, 520, 7.08, 50
2026/07/17 19:39:40.880, 32, 520, 7.57, 50
2026/07/17 19:39:41.887, 30, 114, 4.56, 50
2026/07/17 19:39:42.922, 0, 114, 2.02, 50
2026/07/17 19:39:43.922, 0, 114, 1.51, 49
2026/07/17 19:39:44.922, 0, 114, 1.57, 49
2026/07/17 19:39:45.923, 0, 114, 1.64, 49
2026/07/17 19:39:46.923, 0, 204, 4.34, 50
2026/07/17 19:39:47.923, 0, 248, 12.42, 50
2026/07/17 19:39:48.923, 0, 329, 12.20, 50
2026/07/17 19:39:49.924, 5, 520, 12.32, 50
2026/07/17 19:39:50.924, 7, 520, 12.73, 50
2026/07/17 19:39:51.924, 6, 520, 12.71, 50
2026/07/17 19:39:52.925, 6, 520, 12.86, 51
2026/07/17 19:39:53.925, 6, 520, 12.88, 51
2026/07/17 19:39:54.925, 7, 520, 12.80, 51
2026/07/17 19:39:55.925, 7, 520, 12.94, 51
2026/07/17 19:39:56.926, 6, 520, 12.90, 51
2026/07/17 19:39:57.926, 7, 520, 12.89, 51
2026/07/17 19:39:58.926, 6, 520, 13.04, 51
2026/07/17 19:39:59.927, 6, 520, 13.06, 51
2026/07/17 19:40:00.927, 4, 520, 12.96, 51
2026/07/17 19:40:01.927, 7, 520, 12.86, 52
2026/07/17 19:40:02.927, 2, 520, 12.95, 52
2026/07/17 19:40:03.927, 0, 520, 12.55, 52
2026/07/17 19:40:04.928, 3, 520, 7.77, 51
2026/07/17 19:40:05.928, 0, 520, 3.63, 50
2026/07/17 19:40:06.928, 13, 520, 3.04, 50
2026/07/17 19:40:07.928, 55, 520, 4.27, 50
2026/07/17 19:40:08.928, 7, 520, 5.62, 50
2026/07/17 19:40:09.929, 32, 520, 6.83, 50
2026/07/17 19:40:10.929, 21, 520, 3.94, 50
2026/07/17 19:40:11.929, 56, 520, 4.24, 50
2026/07/17 19:40:12.930, 13, 520, 6.23, 50
2026/07/17 19:40:13.930, 37, 520, 5.42, 50
2026/07/17 19:40:14.930, 24, 520, 6.15, 50
2026/07/17 19:40:15.931, 14, 520, 5.60, 50
2026/07/17 19:40:16.931, 59, 520, 4.64, 50
2026/07/17 19:40:17.931, 30, 520, 6.52, 50
2026/07/17 19:40:18.931, 31, 520, 7.54, 50
2026/07/17 19:40:19.932, 31, 520, 7.58, 50
2026/07/17 19:40:20.932, 31, 520, 7.50, 50
2026/07/17 19:40:21.933, 32, 520, 7.17, 50
2026/07/17 19:40:22.933, 30, 520, 7.60, 50
2026/07/17 19:40:23.933, 0, 114, 5.02, 50
2026/07/17 19:40:24.934, 0, 114, 2.16, 50
2026/07/17 19:40:25.934, 0, 114, 1.53, 49
2026/07/17 19:40:26.935, 0, 114, 1.50, 49
2026/07/17 19:40:27.935, 0, 114, 1.55, 49
2026/07/17 19:40:28.936, 0, 204, 12.16, 50
2026/07/17 19:40:29.936, 0, 340, 12.42, 50
2026/07/17 19:40:30.936, 6, 520, 12.56, 50
2026/07/17 19:40:31.936, 6, 520, 12.88, 51
2026/07/17 19:40:32.937, 6, 520, 12.78, 51
2026/07/17 19:40:33.937, 6, 520, 12.75, 51
2026/07/17 19:40:34.937, 6, 520, 12.77, 51
2026/07/17 19:40:35.938, 6, 520, 12.85, 51
2026/07/17 19:40:36.938, 5, 520, 12.78, 51
2026/07/17 19:40:37.938, 6, 520, 12.85, 51
2026/07/17 19:40:38.938, 6, 520, 12.83, 51
2026/07/17 19:40:39.939, 6, 520, 12.91, 52
2026/07/17 19:40:40.939, 6, 520, 12.97, 52
2026/07/17 19:40:41.939, 6, 520, 12.94, 52
2026/07/17 19:40:42.939, 6, 520, 12.91, 52
2026/07/17 19:40:43.940, 6, 520, 12.88, 52
2026/07/17 19:40:44.940, 6, 520, 12.92, 52
2026/07/17 19:40:45.940, 6, 520, 12.95, 52
2026/07/17 19:40:46.940, 25, 520, 8.94, 51
2026/07/17 19:40:47.940, 32, 520, 7.89, 51
2026/07/17 19:40:48.941, 32, 520, 7.80, 51
2026/07/17 19:40:49.941, 34, 520, 7.68, 51
2026/07/17 19:40:50.941, 59, 520, 7.26, 51
2026/07/17 19:40:51.941, 19, 520, 7.38, 51
2026/07/17 19:40:52.941, 32, 520, 7.72, 51
2026/07/17 19:40:53.942, 32, 520, 7.65, 51
2026/07/17 19:40:54.942, 0, 114, 3.72, 51
2026/07/17 19:40:55.942, 0, 114, 1.99, 50
2026/07/17 19:40:56.943, 0, 114, 1.62, 50
2026/07/17 19:40:57.943, 0, 114, 1.62, 50
2026/07/17 19:40:58.943, 0, 114, 1.50, 50
2026/07/17 19:40:59.944, 1, 248, 7.60, 51
2026/07/17 19:41:00.944, 11, 520, 12.43, 51
2026/07/17 19:41:01.944, 5, 520, 12.64, 51
2026/07/17 19:41:02.944, 7, 520, 12.78, 51
2026/07/17 19:41:03.945, 5, 520, 12.76, 51
2026/07/17 19:41:04.945, 6, 520, 12.83, 51
2026/07/17 19:41:05.945, 7, 520, 12.97, 51
2026/07/17 19:41:06.946, 7, 520, 12.88, 52
2026/07/17 19:41:07.946, 6, 520, 12.91, 52
2026/07/17 19:41:08.947, 6, 520, 12.92, 52
2026/07/17 19:41:09.947, 6, 520, 12.88, 52
2026/07/17 19:41:10.947, 6, 520, 12.92, 52
2026/07/17 19:41:11.947, 6, 520, 12.92, 52
2026/07/17 19:41:12.948, 7, 520, 12.94, 52
2026/07/17 19:41:13.948, 6, 520, 12.82, 52
2026/07/17 19:41:14.948, 6, 520, 12.83, 52
2026/07/17 19:41:15.949, 7, 520, 12.95, 52
2026/07/17 19:41:16.949, 12, 520, 12.84, 52
2026/07/17 19:41:17.949, 29, 520, 8.62, 52
2026/07/17 19:41:18.949, 31, 520, 7.90, 51
2026/07/17 19:41:19.949, 31, 520, 7.81, 51
2026/07/17 19:41:20.950, 32, 520, 7.87, 51
2026/07/17 19:41:21.950, 32, 520, 7.26, 51
2026/07/17 19:41:22.950, 33, 520, 7.78, 51
2026/07/17 19:41:23.950, 31, 520, 7.88, 51
2026/07/17 19:41:24.951, 41, 520, 7.38, 51
2026/07/17 19:41:25.951, 30, 520, 7.79, 51
2026/07/17 19:41:26.951, 28, 413, 7.91, 51
2026/07/17 19:41:27.952, 0, 114, 3.12, 51
2026/07/17 19:41:28.952, 0, 114, 2.15, 50
2026/07/17 19:41:29.953, 0, 114, 1.58, 50
2026/07/17 19:41:30.954, 0, 114, 1.52, 50
2026/07/17 19:41:31.954, 0, 114, 1.52, 50
2026/07/17 19:41:32.954, 0, 204, 5.67, 51
2026/07/17 19:41:33.955, 0, 248, 12.22, 51
2026/07/17 19:41:34.956, 5, 520, 12.66, 51
2026/07/17 19:41:35.956, 6, 520, 12.97, 51
2026/07/17 19:41:36.957, 6, 520, 12.99, 51
2026/07/17 19:41:37.957, 6, 520, 13.13, 51
2026/07/17 19:41:38.957, 6, 520, 13.15, 52
2026/07/17 19:41:39.958, 7, 520, 13.15, 52
2026/07/17 19:41:40.958, 6, 520, 13.18, 52
2026/07/17 19:41:41.958, 6, 520, 13.19, 52
2026/07/17 19:41:42.959, 6, 520, 13.14, 52
2026/07/17 19:41:43.959, 6, 520, 13.08, 52
2026/07/17 19:41:44.959, 6, 520, 13.16, 52
2026/07/17 19:41:45.960, 4, 520, 13.15, 52
2026/07/17 19:41:46.960, 6, 520, 13.23, 52
2026/07/17 19:41:47.960, 6, 520, 13.12, 52
2026/07/17 19:41:48.960, 4, 520, 13.14, 52
2026/07/17 19:41:49.960, 13, 520, 13.08, 52
2026/07/17 19:41:50.961, 15, 520, 8.35, 52
2026/07/17 19:41:51.968, 31, 520, 7.56, 52
2026/07/17 19:41:52.969, 38, 520, 6.14, 51
2026/07/17 19:41:53.969, 31, 520, 6.87, 51
2026/07/17 19:41:54.969, 17, 520, 5.83, 51
2026/07/17 19:41:55.969, 64, 520, 4.49, 51
2026/07/17 19:41:56.969, 0, 520, 6.51, 51
2026/07/17 19:41:57.970, 52, 520, 5.16, 51
2026/07/17 19:41:58.970, 27, 520, 7.23, 51
2026/07/17 19:41:59.970, 28, 520, 7.93, 51
2026/07/17 19:42:00.970, 24, 520, 7.90, 51
2026/07/17 19:42:01.970, 24, 520, 7.68, 51
2026/07/17 19:42:02.971, 30, 520, 7.56, 51
2026/07/17 19:42:03.971, 0, 280, 4.97, 51
2026/07/17 19:42:04.971, 0, 280, 3.35, 50
2026/07/17 19:42:05.972, 0, 280, 1.63, 50
2026/07/17 19:42:06.972, 0, 280, 1.59, 50
2026/07/17 19:42:07.974, 0, 280, 1.62, 49
2026/07/17 19:42:08.975, 0, 280, 1.69, 49
2026/07/17 19:42:09.975, 0, 114, 1.74, 49
2026/07/17 19:42:10.975, 0, 114, 1.77, 48
2026/07/17 19:42:11.976, 0, 114, 1.53, 48
2026/07/17 19:42:12.976, 0, 114, 1.52, 49
2026/07/17 19:42:13.987, 1, 248, 9.76, 50
2026/07/17 19:42:14.987, 0, 248, 12.25, 50
2026/07/17 19:42:15.993, 5, 520, 12.75, 50
2026/07/17 19:42:16.994, 8, 520, 12.98, 50
2026/07/17 19:42:17.994, 6, 520, 12.98, 50
2026/07/17 19:42:18.994, 6, 520, 12.92, 50
2026/07/17 19:42:19.994, 6, 520, 12.90, 51
2026/07/17 19:42:20.995, 6, 520, 12.83, 51
2026/07/17 19:42:21.995, 6, 520, 12.85, 51
2026/07/17 19:42:22.995, 5, 520, 12.84, 51
2026/07/17 19:42:23.996, 6, 520, 12.97, 51
2026/07/17 19:42:24.996, 6, 520, 12.97, 51
2026/07/17 19:42:25.996, 6, 520, 13.06, 51
2026/07/17 19:42:26.997, 6, 520, 13.07, 51
2026/07/17 19:42:27.997, 6, 520, 13.05, 51
2026/07/17 19:42:28.997, 6, 520, 13.04, 51
2026/07/17 19:42:29.998, 6, 520, 12.99, 52
2026/07/17 19:42:30.998, 6, 520, 13.19, 51
2026/07/17 19:42:31.998, 29, 520, 8.44, 51
2026/07/17 19:42:32.998, 29, 520, 7.68, 51
2026/07/17 19:42:33.999, 32, 520, 7.69, 51
2026/07/17 19:42:34.999, 32, 520, 7.68, 51
2026/07/17 19:42:35.999, 30, 520, 7.26, 51
2026/07/17 19:42:36.999, 30, 520, 7.71, 51
2026/07/17 19:42:37.999, 30, 520, 7.69, 51
2026/07/17 19:42:39.000, 11, 114, 6.39, 50
2026/07/17 19:42:40.027, 0, 114, 2.23, 50
2026/07/17 19:42:41.028, 0, 114, 2.02, 50
2026/07/17 19:42:42.028, 0, 114, 1.53, 49
2026/07/17 19:42:43.028, 0, 114, 1.53, 49
2026/07/17 19:42:44.029, 0, 204, 2.86, 50
2026/07/17 19:42:45.029, 0, 248, 12.29, 50
2026/07/17 19:42:46.031, 6, 520, 12.99, 51
2026/07/17 19:42:47.032, 4, 520, 12.91, 51
2026/07/17 19:42:48.032, 6, 520, 13.03, 51
2026/07/17 19:42:49.032, 6, 520, 13.10, 51
2026/07/17 19:42:50.032, 6, 520, 12.95, 51
2026/07/17 19:42:51.033, 6, 520, 12.98, 51
2026/07/17 19:42:52.033, 6, 520, 12.99, 51
2026/07/17 19:42:53.033, 6, 520, 13.00, 51
2026/07/17 19:42:54.034, 7, 520, 13.02, 52
2026/07/17 19:42:55.034, 6, 520, 13.06, 52
2026/07/17 19:42:56.034, 6, 520, 13.18, 52
2026/07/17 19:42:57.042, 5, 520, 13.07, 52
2026/07/17 19:42:58.042, 6, 520, 13.08, 52
2026/07/17 19:42:59.042, 6, 520, 13.15, 52
2026/07/17 19:43:00.043, 6, 520, 13.18, 52
2026/07/17 19:43:01.043, 6, 520, 13.17, 52
2026/07/17 19:43:02.044, 29, 520, 8.43, 51
2026/07/17 19:43:03.044, 25, 520, 7.74, 51
2026/07/17 19:43:04.044, 21, 520, 7.66, 51
2026/07/17 19:43:05.044, 31, 520, 7.28, 51
2026/07/17 19:43:06.045, 32, 520, 7.78, 51
2026/07/17 19:43:07.045, 30, 520, 7.93, 51
2026/07/17 19:43:08.045, 33, 520, 7.97, 51
2026/07/17 19:43:09.045, 34, 520, 7.92, 51
2026/07/17 19:43:10.046, 0, 248, 6.74, 51
2026/07/17 19:43:11.049, 0, 114, 4.42, 51
2026/07/17 19:43:12.049, 0, 114, 3.23, 50
2026/07/17 19:43:13.050, 0, 114, 2.45, 50
2026/07/17 19:43:14.052, 0, 114, 2.54, 50
2026/07/17 19:43:15.052, 0, 114, 1.75, 50
2026/07/17 19:43:16.053, 0, 204, 5.79, 51
2026/07/17 19:43:17.053, 0, 342, 12.35, 51
2026/07/17 19:43:18.053, 7, 520, 12.65, 51
2026/07/17 19:43:19.054, 6, 520, 12.84, 51
2026/07/17 19:43:20.054, 6, 520, 12.94, 51
2026/07/17 19:43:21.054, 6, 520, 12.95, 51
2026/07/17 19:43:22.054, 7, 520, 12.98, 52
2026/07/17 19:43:23.055, 6, 520, 12.88, 52
2026/07/17 19:43:24.055, 6, 520, 12.99, 52
2026/07/17 19:43:25.055, 6, 520, 13.11, 52
2026/07/17 19:43:26.056, 6, 520, 13.18, 52
2026/07/17 19:43:27.056, 6, 520, 13.22, 52
